class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
X,0.5471556186676025,0.5962647199630737,0.4235687255859375,0.5302777290344238,0.3437013626098633,0.42195093631744385,0.4014718234539032,0.33212465047836304,0.4966717064380646,0.2981145977973938,0.3905879259109497,0.2510380446910858,0.36982664465904236,0.14207470417022705,0.35953274369239807,0.12503761053085327,0.35674524307250977,0.12716953456401825,0.4850463569164276,0.24883458018302917,0.4697868824005127,0.16752535104751587,0.4563595652580261,0.27977555990219116,0.456366628408432,0.35376399755477905,0.5749261975288391,0.27088865637779236,0.5528401732444763,0.22595450282096863,0.5268564224243164,0.34528520703315735,0.5240437388420105,0.41092678904533386,0.6620312333106995,0.3119942545890808,0.6260148882865906,0.2801540791988373,0.5891638994216919,0.3679782748222351,0.5795613527297974,0.42193013429641724
X,0.5345533490180969,0.5982791781425476,0.4122992753982544,0.5216356515884399,0.3377918601036072,0.416537344455719,0.3946099281311035,0.33732059597969055,0.48561862111091614,0.3059004545211792,0.38783594965934753,0.25281858444213867,0.367182195186615,0.1392829418182373,0.3576987087726593,0.12493789941072464,0.3586132824420929,0.1370566189289093,0.48090189695358276,0.2532413601875305,0.4693920910358429,0.16189008951187134,0.45162707567214966,0.270682156085968,0.4482840895652771,0.3442915081977844,0.5691199898719788,0.2766904830932617,0.5507845878601074,0.21913275122642517,0.5219515562057495,0.33572322130203247,0.5161691904067993,0.4031658172607422,0.6538792252540588,0.3188842833042145,0.6228753328323364,0.27646175026893616,0.5847278833389282,0.36154401302337646,0.5734056830406189,0.4168713390827179
X,0.5302295684814453,0.5842469930648804,0.40862980484962463,0.5166358947753906,0.3348562717437744,0.4104750156402588,0.39474964141845703,0.32206663489341736,0.48871535062789917,0.2910635769367218,0.3824061155319214,0.2533543109893799,0.3623937964439392,0.14302267134189606,0.35112833976745605,0.12675046920776367,0.3507048189640045,0.1373695433139801,0.4744266867637634,0.2533424496650696,0.4629957973957062,0.16530409455299377,0.44666770100593567,0.2685823440551758,0.44209906458854675,0.3372360169887543,0.561593770980835,0.2756972908973694,0.5443830490112305,0.21818405389785767,0.5166451334953308,0.32997941970825195,0.5092469453811646,0.39464670419692993,0.6447122693061829,0.3161964416503906,0.614780604839325,0.2781362533569336,0.5784543752670288,0.36105236411094666,0.5671564340591431,0.41410893201828003
X,0.5263087153434753,0.5791056752204895,0.40588459372520447,0.5123700499534607,0.3305946886539459,0.40596556663513184,0.3904985785484314,0.3225829303264618,0.4846295714378357,0.2994782328605652,0.37601861357688904,0.238155797123909,0.36051514744758606,0.13424766063690186,0.3576221168041229,0.11822356283664703,0.36215007305145264,0.12221197038888931,0.4673828184604645,0.23569241166114807,0.4599582254886627,0.14516498148441315,0.44416892528533936,0.24939818680286407,0.43717095255851746,0.3324486315250397,0.5546926259994507,0.2593030631542206,0.5402750968933105,0.20727628469467163,0.5135789513587952,0.3173612058162689,0.5046541690826416,0.39038413763046265,0.6386560201644897,0.30380502343177795,0.6124769449234009,0.26732638478279114,0.5750707387924194,0.35034388303756714,0.5597467422485352,0.4093208312988281
X,0.5177833437919617,0.5657063126564026,0.3986501395702362,0.4995308816432953,0.32788389921188354,0.39376553893089294,0.3854031264781952,0.30883386731147766,0.4698919653892517,0.2760944366455078,0.3676968812942505,0.25174203515052795,0.34097716212272644,0.1528993844985962,0.33948108553886414,0.10954956710338593,0.3503866195678711,0.08249697089195251,0.4569644331932068,0.2518618702888489,0.452329158782959,0.13958948850631714,0.43465542793273926,0.2196577936410904,0.42160436511039734,0.2847585380077362,0.5427906513214111,0.2730938792228699,0.5319090485572815,0.2023560106754303,0.5028415322303772,0.30557504296302795,0.48772117495536804,0.3711007237434387,0.6250635385513306,0.31399887800216675,0.6036549806594849,0.2686186134815216,0.5689986348152161,0.3445039987564087,0.5535732507705688,0.3967972993850708
X,0.5080072283744812,0.5379849672317505,0.39526090025901794,0.4852522015571594,0.31919431686401367,0.3869636654853821,0.3752509355545044,0.30284398794174194,0.46789807081222534,0.2739771008491516,0.360770583152771,0.22336003184318542,0.33548033237457275,0.1037507876753807,0.33969956636428833,0.09555190801620483,0.3560626208782196,0.12391693890094757,0.4499492943286896,0.22674056887626648,0.4390760660171509,0.1310594081878662,0.42571571469306946,0.22817152738571167,0.41684210300445557,0.29949718713760376,0.5363333821296692,0.25131791830062866,0.5269585847854614,0.1932646781206131,0.49882879853248596,0.29898667335510254,0.47956520318984985,0.3676041066646576,0.6186482906341553,0.29283249378204346,0.6003720164299011,0.2527872323989868,0.5642371773719788,0.33171820640563965,0.5404103994369507,0.3866574168205261
X,0.507040798664093,0.5377882719039917,0.3975338935852051,0.4806981384754181,0.3235207498073578,0.3811761140823364,0.3756873905658722,0.29737716913223267,0.4633792042732239,0.2607845067977905,0.36684083938598633,0.21922101080417633,0.324325829744339,0.08213478326797485,0.32479098439216614,0.10041963309049606,0.3437173068523407,0.15016034245491028,0.45313939452171326,0.22610777616500854,0.44015952944755554,0.1242700070142746,0.4239284098148346,0.22220052778720856,0.41760802268981934,0.29067912697792053,0.5365794897079468,0.2520931363105774,0.5192657709121704,0.1814868152141571,0.4927639067173004,0.28646475076675415,0.48320451378822327,0.3497889041900635,0.6171401143074036,0.2916376292705536,0.5871506929397583,0.24107366800308228,0.5537397265434265,0.31990399956703186,0.5415845513343811,0.37261658906936646
X,0.49238112568855286,0.5208127498626709,0.3774704337120056,0.46480733156204224,0.30964207649230957,0.364726185798645,0.3647580146789551,0.2799273133277893,0.45049160718917847,0.2548640966415405,0.3491984009742737,0.20794746279716492,0.3179342746734619,0.0842004343867302,0.3267284333705902,0.07973992824554443,0.34851500391960144,0.10724420100450516,0.4362134039402008,0.21491047739982605,0.4339938163757324,0.1115962341427803,0.41988062858581543,0.20729286968708038,0.40999242663383484,0.2859322428703308,0.519699215888977,0.24130451679229736,0.5141297578811646,0.17298224568367004,0.4868444502353668,0.2788934111595154,0.47115206718444824,0.3505088984966278,0.5997984409332275,0.28399205207824707,0.5828428268432617,0.23255133628845215,0.5487129092216492,0.31050658226013184,0.5302380323410034,0.36611077189445496
X,0.48571354150772095,0.5164474248886108,0.3714694380760193,0.45467135310173035,0.302232950925827,0.3563845753669739,0.35740137100219727,0.2819512188434601,0.4422141909599304,0.2560827434062958,0.3457668721675873,0.19938506186008453,0.31917938590049744,0.08244146406650543,0.319163054227829,0.08598325401544571,0.328593909740448,0.11381933838129044,0.43192678689956665,0.20433980226516724,0.4283069968223572,0.10768250375986099,0.4140564501285553,0.20148500800132751,0.406423956155777,0.2829294502735138,0.5142650008201599,0.2302108258008957,0.5053826570510864,0.16913248598575592,0.4781452715396881,0.272446870803833,0.46538764238357544,0.3449733257293701,0.5924543738365173,0.2733439803123474,0.5719125866889954,0.22488293051719666,0.5367710590362549,0.3039519786834717,0.5193751454353333,0.3634864091873169
X,0.48262447118759155,0.5152774453163147,0.37282150983810425,0.4583268463611603,0.2998293340206146,0.35562801361083984,0.35540348291397095,0.26850444078445435,0.4520518183708191,0.242731973528862,0.33904513716697693,0.20667140185832977,0.3066159188747406,0.08403808623552322,0.30105432868003845,0.07305709272623062,0.31477823853492737,0.09654892235994339,0.4226548969745636,0.21066983044147491,0.4196182191371918,0.1061692088842392,0.4046633839607239,0.19557584822177887,0.3981143534183502,0.26659083366394043,0.5041511654853821,0.23380602896213531,0.49506884813308716,0.16773423552513123,0.4700578451156616,0.2671085000038147,0.45993348956108093,0.33205434679985046,0.5827869176864624,0.2722291946411133,0.5633566975593567,0.2222997546195984,0.5321824550628662,0.29671403765678406,0.5186373591423035,0.35113078355789185
X,0.46490588784217834,0.5139021873474121,0.35625356435775757,0.457147479057312,0.2880759537220001,0.3498462736606598,0.34009799361228943,0.2583046853542328,0.42515721917152405,0.2263840138912201,0.3236507773399353,0.21774575114250183,0.29491424560546875,0.12174402922391891,0.2900462746620178,0.07148566842079163,0.29455965757369995,0.03638377785682678,0.4081583619117737,0.2199345827102661,0.4029921889305115,0.11522766947746277,0.3877122402191162,0.20207203924655914,0.3772134780883789,0.28271859884262085,0.4896899461746216,0.2412443459033966,0.4788210690021515,0.17126473784446716,0.45422518253326416,0.270632266998291,0.44370338320732117,0.3423311114311218,0.5666974782943726,0.279596745967865,0.54618901014328,0.22244766354560852,0.5156180262565613,0.2956732511520386,0.5039452314376831,0.35367655754089355
X,0.45874565839767456,0.512201189994812,0.3485248386859894,0.45745354890823364,0.2763143479824066,0.3543681502342224,0.32968658208847046,0.2651699483394623,0.41830846667289734,0.23356899619102478,0.3093169629573822,0.20917654037475586,0.2854298949241638,0.11048916727304459,0.2839052081108093,0.06630304455757141,0.2939307391643524,0.03914216160774231,0.3957613706588745,0.20895281434059143,0.3922533690929413,0.12178318947553635,0.3796662390232086,0.21705466508865356,0.37236395478248596,0.2890855669975281,0.4779202342033386,0.22885313630104065,0.46983247995376587,0.17912542819976807,0.44630783796310425,0.2783576548099518,0.43541792035102844,0.3372799754142761,0.5561293363571167,0.265110582113266,0.5365289449691772,0.22348915040493011,0.5059036016464233,0.29861271381378174,0.49166521430015564,0.3488992750644684
X,0.44845739006996155,0.5195709466934204,0.3357684016227722,0.4600934684276581,0.2678323984146118,0.3551182746887207,0.32443591952323914,0.26991501450538635,0.40732529759407043,0.23386453092098236,0.29785576462745667,0.2267148643732071,0.2775712311267853,0.12989120185375214,0.2763276696205139,0.08072304725646973,0.28379446268081665,0.04679667949676514,0.3854817748069763,0.22402502596378326,0.38632655143737793,0.11686444282531738,0.36841443181037903,0.1994965374469757,0.3549081087112427,0.27234095335006714,0.46799299120903015,0.2428257167339325,0.4609435498714447,0.17783460021018982,0.43188735842704773,0.2786327302455902,0.41679444909095764,0.3433237075805664,0.5454694032669067,0.28088176250457764,0.5258928537368774,0.23577730357646942,0.49260351061820984,0.31002211570739746,0.4772845506668091,0.36145904660224915
X,0.43575459718704224,0.5187972187995911,0.3276287019252777,0.4602314233779907,0.2591436803340912,0.35838884115219116,0.30989086627960205,0.27133888006210327,0.3962659239768982,0.2419702708721161,0.29651978611946106,0.22296854853630066,0.27145785093307495,0.12747183442115784,0.26658985018730164,0.08044969290494919,0.27001839876174927,0.04963557422161102,0.37951454520225525,0.2233692854642868,0.37563130259513855,0.11640120297670364,0.3603498339653015,0.19312530755996704,0.34791600704193115,0.26723307371139526,0.460032194852829,0.24466894567012787,0.45041623711586,0.1812576949596405,0.4250483512878418,0.2753908932209015,0.4121048152446747,0.34520411491394043,0.535679280757904,0.2845087945461273,0.5155020356178284,0.2319657802581787,0.48237621784210205,0.3019814193248749,0.46536681056022644,0.36082303524017334
X,0.4294694662094116,0.5156768560409546,0.3217673599720001,0.458335816860199,0.25326260924339294,0.3578646779060364,0.30249476432800293,0.2752756178379059,0.38621675968170166,0.24744932353496552,0.2903085947036743,0.2256944626569748,0.2711524963378906,0.13036572933197021,0.2659161388874054,0.08377043902873993,0.26754236221313477,0.04789002239704132,0.37510284781455994,0.22434231638908386,0.3742527663707733,0.11595487594604492,0.3581404685974121,0.19317938387393951,0.3466428220272064,0.26673150062561035,0.4553135633468628,0.24310854077339172,0.44404006004333496,0.18323233723640442,0.4175618588924408,0.280038982629776,0.40466681122779846,0.34794187545776367,0.5301945805549622,0.28039538860321045,0.5063621401786804,0.239054337143898,0.47448262572288513,0.3120713233947754,0.4608192443847656,0.3669467270374298
X,0.42915305495262146,0.5153961777687073,0.31819987297058105,0.4568735361099243,0.24938929080963135,0.35241639614105225,0.3027285039424896,0.2657053768634796,0.387788861989975,0.23647601902484894,0.28396791219711304,0.23102964460849762,0.2634162902832031,0.1404264271259308,0.2612348198890686,0.0916200503706932,0.2656126022338867,0.05448855459690094,0.36770281195640564,0.2278086543083191,0.3689178228378296,0.11899164319038391,0.3548893928527832,0.19589398801326752,0.3410821557044983,0.2690070569515228,0.4479934275150299,0.24616402387619019,0.442260205745697,0.18348246812820435,0.41623058915138245,0.27865463495254517,0.3988751471042633,0.3440108895301819,0.5237810611724854,0.28340524435043335,0.5066832900047302,0.23864802718162537,0.47319039702415466,0.3116443157196045,0.45277613401412964,0.36706995964050293
X,0.41688406467437744,0.5144914388656616,0.31029215455055237,0.44889581203460693,0.24540230631828308,0.3518921732902527,0.2966954708099365,0.27167415618896484,0.3827095031738281,0.24531280994415283,0.2883966565132141,0.21032924950122833,0.27149081230163574,0.10289382934570312,0.27019259333610535,0.08410769701004028,0.2753846347332001,0.09138615429401398,0.3712785243988037,0.214723601937294,0.3690246045589447,0.12007305771112442,0.35072752833366394,0.1999139040708542,0.33778032660484314,0.27062198519706726,0.4493861794471741,0.2406679391860962,0.43749508261680603,0.18078088760375977,0.4076043665409088,0.2732406258583069,0.39116355776786804,0.34129101037979126,0.522858738899231,0.28493937849998474,0.49848389625549316,0.24384480714797974,0.4612814784049988,0.3139142394065857,0.440754234790802,0.3688519597053528
Y,0.32956916093826294,0.6961977481842041,0.23235349357128143,0.5888901948928833,0.16404414176940918,0.4737946689128876,0.14185485243797302,0.36720237135887146,0.14570802450180054,0.2801334857940674,0.3408844769001007,0.4107007384300232,0.39739078283309937,0.3535575270652771,0.36376646161079407,0.42467546463012695,0.3270830512046814,0.48549598455429077,0.4186210632324219,0.45483291149139404,0.46769315004348755,0.39362409710884094,0.4120967984199524,0.4730384349822998,0.36678287386894226,0.5279684662818909,0.4815126657485962,0.5004124045372009,0.5250647664070129,0.451424777507782,0.4607829749584198,0.5222423672676086,0.40810438990592957,0.5702273845672607,0.5324620008468628,0.550774335861206,0.6152440309524536,0.4790381193161011,0.668606698513031,0.4374459385871887,0.7157112956047058,0.38712671399116516
Y,0.4553866982460022,0.5924441814422607,0.348476380109787,0.4899222254753113,0.27096012234687805,0.37757009267807007,0.23942436277866364,0.2714047431945801,0.24415165185928345,0.18235355615615845,0.4400491416454315,0.30530720949172974,0.4912042021751404,0.24307718873023987,0.46675437688827515,0.3138861656188965,0.43704062700271606,0.38049614429473877,0.5224698185920715,0.3431888818740845,0.5704498887062073,0.28120890259742737,0.5235502123832703,0.35997897386550903,0.4839392602443695,0.42062056064605713,0.5883710384368896,0.3847653567790985,0.6334688067436218,0.33923810720443726,0.5768545866012573,0.4058615565299988,0.5266823768615723,0.45709362626075745,0.6410691738128662,0.4334828853607178,0.7228888273239136,0.36139288544654846,0.777497410774231,0.31647422909736633,0.8246346116065979,0.269024133682251
Y,0.20394980907440186,0.4636055827140808,0.13177090883255005,0.3951796293258667,0.083913654088974,0.3213019073009491,0.07018299400806427,0.2558477222919464,0.06881727278232574,0.20199859142303467,0.20299062132835388,0.2816116511821747,0.22913183271884918,0.23199647665023804,0.2069719135761261,0.2847304046154022,0.18855524063110352,0.3259228467941284,0.2546301484107971,0.30531108379364014,0.2785781919956207,0.25311312079429626,0.24612170457839966,0.31076812744140625,0.2252385914325714,0.34736451506614685,0.29714277386665344,0.33278632164001465,0.32182443141937256,0.2852408289909363,0.28424209356307983,0.33797889947891235,0.25831809639930725,0.37335002422332764,0.3331478536128998,0.3639742136001587,0.3831111788749695,0.3107315003871918,0.41083359718322754,0.2774106562137604,0.43602216243743896,0.23742914199829102
Y,0.3897930085659027,0.6316521763801575,0.29172074794769287,0.5739127993583679,0.21328340470790863,0.5236451029777527,0.17154410481452942,0.45867568254470825,0.14808636903762817,0.40089353919029236,0.32083848118782043,0.4265504479408264,0.3245801031589508,0.3621484637260437,0.3228033781051636,0.42169857025146484,0.3198200762271881,0.4734322726726532,0.3855355381965637,0.42707958817481995,0.38639724254608154,0.35315653681755066,0.3753279745578766,0.42539215087890625,0.3696356415748596,0.4783861041069031,0.4436270594596863,0.4400504529476166,0.44711846113204956,0.36773690581321716,0.4303552210330963,0.4314732849597931,0.4188061058521271,0.47946837544441223,0.495527446269989,0.46387338638305664,0.5184130072593689,0.3917525112628937,0.5242092609405518,0.35175105929374695,0.526439905166626,0.30513501167297363
Y,0.5456806421279907,0.7278896570205688,0.39325588941574097,0.6971530318260193,0.26031494140625,0.6143813133239746,0.1903599351644516,0.5142871141433716,0.1618269681930542,0.4232671856880188,0.3883751332759857,0.4644823670387268,0.40712952613830566,0.3816080391407013,0.42201176285743713,0.46569710969924927,0.4283832609653473,0.5467081069946289,0.4846588969230652,0.45693284273147583,0.49669545888900757,0.374155193567276,0.4991370439529419,0.4794718027114868,0.4994374215602875,0.5665082335472107,0.5679969191551208,0.4632797837257385,0.5858883857727051,0.396759033203125,0.573689341545105,0.5081064105033875,0.5581095814704895,0.5960149168968201,0.6461727023124695,0.48403114080429077,0.6845848560333252,0.38956597447395325,0.7204647064208984,0.32848435640335083,0.746806263923645,0.2668229937553406
Y,0.54466313123703,0.7206088304519653,0.39119434356689453,0.6939927339553833,0.2606077790260315,0.6088639497756958,0.19182686507701874,0.5023319721221924,0.1611229032278061,0.4091281294822693,0.38919633626937866,0.4581112563610077,0.4130024313926697,0.37750959396362305,0.4312421381473541,0.47003209590911865,0.4370075464248657,0.5495983362197876,0.4850632846355438,0.4523078203201294,0.49500221014022827,0.372081458568573,0.5034453272819519,0.4909740090370178,0.5039111375808716,0.5765670537948608,0.5687761902809143,0.4594745337963104,0.5856691598892212,0.392181396484375,0.5760829448699951,0.50499027967453,0.5584009289741516,0.5868195295333862,0.6468344926834106,0.4791722297668457,0.6829499006271362,0.3796582818031311,0.7187497615814209,0.3179249167442322,0.7411787509918213,0.25193700194358826
Y,0.5390220880508423,0.7195258140563965,0.387714684009552,0.693022608757019,0.25470709800720215,0.6070589423179626,0.18364891409873962,0.5069464445114136,0.15455444157123566,0.4155432879924774,0.3831176459789276,0.4524536430835724,0.40065205097198486,0.3744880259037018,0.41892969608306885,0.46054142713546753,0.4291333854198456,0.5415552854537964,0.4768539071083069,0.4453293979167938,0.4864400029182434,0.3664267659187317,0.4939413070678711,0.471915602684021,0.49767735600471497,0.5585333108901978,0.559891402721405,0.45274683833122253,0.5756908059120178,0.3897668123245239,0.567033052444458,0.4989606738090515,0.5537674427032471,0.5839654803276062,0.6379092931747437,0.47506338357925415,0.677757740020752,0.38126224279403687,0.7152410745620728,0.32103559374809265,0.7426267266273499,0.2607119679450989
Y,0.5289536118507385,0.704269289970398,0.38261717557907104,0.6815201044082642,0.25035518407821655,0.6006381511688232,0.17705027759075165,0.5022457242012024,0.14575453102588654,0.41112393140792847,0.37671205401420593,0.44184404611587524,0.39390644431114197,0.37090200185775757,0.4123018980026245,0.46102041006088257,0.4199802279472351,0.5374724864959717,0.47098100185394287,0.4323514699935913,0.4800763726234436,0.3619098365306854,0.48695269227027893,0.47181618213653564,0.4869193434715271,0.5540309548377991,0.5542171001434326,0.43789753317832947,0.5689305067062378,0.3786880075931549,0.559685468673706,0.4896656572818756,0.5425487160682678,0.5719464421272278,0.6321341395378113,0.4588407576084137,0.6709584593772888,0.36700913310050964,0.7090553045272827,0.3087012767791748,0.7347404956817627,0.248665452003479
Y,0.523195207118988,0.6977620124816895,0.3717174828052521,0.6702637672424316,0.23800155520439148,0.590761661529541,0.1680438071489334,0.4908231198787689,0.13601797819137573,0.40100815892219543,0.36106076836586,0.4371532201766968,0.3859522342681885,0.3591773509979248,0.4040749669075012,0.44754472374916077,0.40709030628204346,0.5303769707679749,0.45927634835243225,0.42773211002349854,0.4741660952568054,0.3511134386062622,0.47845613956451416,0.45464977622032166,0.47583645582199097,0.5404383540153503,0.5436991453170776,0.4344175457954407,0.5631474852561951,0.38056623935699463,0.5518321990966797,0.4864667057991028,0.532813310623169,0.5700694918632507,0.6227571964263916,0.45663025975227356,0.6592214107513428,0.36151182651519775,0.6952502727508545,0.3026985824108124,0.7197434902191162,0.24577689170837402
Y,0.50640869140625,0.6837596893310547,0.35935771465301514,0.6628549098968506,0.22932960093021393,0.5818322896957397,0.15750238299369812,0.4810326397418976,0.1236715167760849,0.389014333486557,0.35754719376564026,0.43048200011253357,0.3686968684196472,0.3513045310974121,0.38882437348365784,0.438266396522522,0.39995408058166504,0.5187211036682129,0.4513912796974182,0.4218922257423401,0.4579031467437744,0.34505602717399597,0.46527600288391113,0.4558238983154297,0.4659228026866913,0.54316246509552,0.5337377190589905,0.42757704854011536,0.5471381545066833,0.3657909035682678,0.5404152870178223,0.47510936856269836,0.5266042947769165,0.5581233501434326,0.6108747720718384,0.4467407464981079,0.6492267847061157,0.35175439715385437,0.6849088668823242,0.2922722101211548,0.7094998359680176,0.23310410976409912
Y,0.4942800998687744,0.6807791590690613,0.3505250811576843,0.6671333312988281,0.21386757493019104,0.5810977220535278,0.14238357543945312,0.4795836806297302,0.10626868903636932,0.389015257358551,0.3338947296142578,0.4212973117828369,0.3581327795982361,0.3469112515449524,0.38186389207839966,0.43557441234588623,0.3904404640197754,0.5145273804664612,0.42929914593696594,0.41265878081321716,0.4436322748661041,0.33576056361198425,0.4543597996234894,0.4495012164115906,0.45583096146583557,0.5354464650154114,0.5130850672721863,0.42269453406333923,0.5313751697540283,0.3648330569267273,0.5251961350440979,0.474052757024765,0.5097175240516663,0.5547190308570862,0.590018630027771,0.4473913908004761,0.6284522414207458,0.3552801012992859,0.6668825149536133,0.30095797777175903,0.6931287050247192,0.24469253420829773
Y,0.48521125316619873,0.6822383403778076,0.33452022075653076,0.6571846008300781,0.20517489314079285,0.5760592818260193,0.13545489311218262,0.47563645243644714,0.10368530452251434,0.38592034578323364,0.3332148492336273,0.43020758032798767,0.3461948335170746,0.3454021215438843,0.3658784031867981,0.4308392107486725,0.3754357397556305,0.5115270018577576,0.42835935950279236,0.4232684373855591,0.4342946708202362,0.34004276990890503,0.4407787621021271,0.45112740993499756,0.441057950258255,0.5422077178955078,0.5109924077987671,0.42755088210105896,0.5241551399230957,0.3546755611896515,0.5170621275901794,0.46303313970565796,0.5037245750427246,0.5491983890533447,0.5864354372024536,0.4446808695793152,0.622062087059021,0.34566813707351685,0.6563328504562378,0.2836029529571533,0.6804705858230591,0.22296494245529175
Y,0.4781658351421356,0.683860182762146,0.33328741788864136,0.6690573692321777,0.19969530403614044,0.5874623656272888,0.1286052018404007,0.4889722168445587,0.0927308052778244,0.4013490378856659,0.32131439447402954,0.43142056465148926,0.33259785175323486,0.3494649827480316,0.35379403829574585,0.44184085726737976,0.3623103201389313,0.5233030319213867,0.4167104959487915,0.42162927985191345,0.426491916179657,0.34180498123168945,0.4339674115180969,0.45302653312683105,0.43218231201171875,0.5375918745994568,0.500849723815918,0.42919573187828064,0.514714777469635,0.36255303025245667,0.5059010982513428,0.47488531470298767,0.4880515933036804,0.5586923956871033,0.578080952167511,0.4515562951564789,0.6155761480331421,0.35896122455596924,0.6502571105957031,0.30279114842414856,0.6718546152114868,0.24461407959461212
Y,0.19765612483024597,0.4825783371925354,0.1261884868144989,0.41067931056022644,0.07938118278980255,0.33238649368286133,0.06491369009017944,0.2645201086997986,0.06064443290233612,0.21137762069702148,0.1984286904335022,0.2920171916484833,0.22873565554618835,0.24128809571266174,0.20677220821380615,0.29530858993530273,0.18722060322761536,0.33648037910461426,0.2496861070394516,0.31740301847457886,0.27572157979011536,0.26554471254348755,0.24269159138202667,0.3256768584251404,0.22037598490715027,0.36181145906448364,0.2923446297645569,0.34567132592201233,0.31739190220832825,0.2938551902770996,0.28094998002052307,0.3475937247276306,0.2553621530532837,0.38371744751930237,0.3285112977027893,0.3769575357437134,0.37767845392227173,0.32251742482185364,0.405609667301178,0.28786417841911316,0.4312365651130676,0.24521583318710327
Y,0.47358644008636475,0.6869726777076721,0.3295505940914154,0.6655534505844116,0.2004784196615219,0.5826741456985474,0.12777337431907654,0.48552775382995605,0.09589879214763641,0.39342811703681946,0.31946125626564026,0.4352557361125946,0.3341186046600342,0.3562606871128082,0.3536100685596466,0.44552305340766907,0.3629923164844513,0.5216307044029236,0.4146615266799927,0.4256870746612549,0.42089155316352844,0.3493226170539856,0.42330095171928406,0.4657113552093506,0.4221470355987549,0.5507378578186035,0.4992228150367737,0.43137845396995544,0.5115251541137695,0.3641699254512787,0.5001749992370605,0.4763033390045166,0.4845561981201172,0.558118999004364,0.577643871307373,0.45008397102355957,0.6131716966629028,0.35146719217300415,0.6472684741020203,0.29103779792785645,0.6707693338394165,0.22825759649276733
Y,0.4821411967277527,0.6912026405334473,0.3347685933113098,0.6701658368110657,0.20580986142158508,0.5834919214248657,0.13830465078353882,0.4806298613548279,0.10436500608921051,0.391059935092926,0.32856830954551697,0.42992228269577026,0.34397605061531067,0.3536025285720825,0.36655041575431824,0.4447448253631592,0.3768472969532013,0.5264638662338257,0.42310261726379395,0.42263519763946533,0.43216559290885925,0.3480091989040375,0.439870148897171,0.46171069145202637,0.4394623637199402,0.548429012298584,0.506890058517456,0.4298090934753418,0.5215421319007874,0.36481204628944397,0.5131020545959473,0.47567018866539,0.4972633123397827,0.5596005320549011,0.5839794874191284,0.45094096660614014,0.6202723979949951,0.35260358452796936,0.656296968460083,0.29341280460357666,0.6807958483695984,0.2339649349451065
Y,0.48645690083503723,0.6902945041656494,0.343149334192276,0.6635348200798035,0.21240726113319397,0.5801427364349365,0.14366118609905243,0.48269373178482056,0.11418315768241882,0.39146462082862854,0.3394961953163147,0.4262370467185974,0.35556963086128235,0.3592386245727539,0.37555307149887085,0.4445979595184326,0.38433313369750977,0.5204910635948181,0.43310546875,0.41842660307884216,0.44047001004219055,0.3507780134677887,0.4484158754348755,0.4602784216403961,0.44944149255752563,0.5454087257385254,0.5165849924087524,0.4264806807041168,0.5282412171363831,0.37167292833328247,0.521185576915741,0.4777086675167084,0.5067691206932068,0.5585082173347473,0.5943840146064758,0.4498598277568817,0.6308931708335876,0.3566765785217285,0.6672751903533936,0.2986163794994354,0.692360520362854,0.24123969674110413
Y,0.49941277503967285,0.6838794946670532,0.3528377115726471,0.6602973341941833,0.22258320450782776,0.575596034526825,0.15562258660793304,0.47851282358169556,0.1228557676076889,0.3897222876548767,0.34858450293540955,0.4159761071205139,0.36463889479637146,0.3466290831565857,0.3829144835472107,0.4337647259235382,0.391938179731369,0.5124524831771851,0.44292742013931274,0.41030383110046387,0.45179957151412964,0.34133851528167725,0.45702868700027466,0.4486744999885559,0.45864957571029663,0.534557580947876,0.5261726379394531,0.4209972321987152,0.5396572947502136,0.36438116431236267,0.5273572206497192,0.47238457202911377,0.5104004144668579,0.5564591884613037,0.6024399399757385,0.44709232449531555,0.6431010961532593,0.3548435866832733,0.6771859526634216,0.29769715666770935,0.7002120614051819,0.24118013679981232
Y,0.49721795320510864,0.6745755672454834,0.35449475049972534,0.6481328010559082,0.22858357429504395,0.5630235075950623,0.16101941466331482,0.4636346995830536,0.13005316257476807,0.3722013533115387,0.3611333966255188,0.41486793756484985,0.37347424030303955,0.3389259874820709,0.38680511713027954,0.4310120642185211,0.39306995272636414,0.5111297369003296,0.4554387927055359,0.40961506962776184,0.45863595604896545,0.3343661427497864,0.45900171995162964,0.45035862922668457,0.4574006199836731,0.5378043055534363,0.5379849076271057,0.41922199726104736,0.5473659634590149,0.3549054265022278,0.5352937579154968,0.46260035037994385,0.5196349620819092,0.5433892011642456,0.6137593984603882,0.4412662386894226,0.652970552444458,0.34485530853271484,0.6857713460922241,0.28600648045539856,0.7073661088943481,0.22556990385055542
