class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
U,0.4179821312427521,0.8325303792953491,0.3672618269920349,0.7887516617774963,0.3538884222507477,0.7211745381355286,0.402554988861084,0.6816652417182922,0.44978585839271545,0.677257776260376,0.3660135269165039,0.6412216424942017,0.3651053309440613,0.5667256116867065,0.3692907989025116,0.5194481611251831,0.37288984656333923,0.4812944829463959,0.4113418459892273,0.6476963758468628,0.4115186333656311,0.5662181973457336,0.41136348247528076,0.5127724409103394,0.4138011634349823,0.46852725744247437,0.4533238708972931,0.6726810932159424,0.4581488072872162,0.6489365100860596,0.44168195128440857,0.695437490940094,0.4313822388648987,0.7322075366973877,0.4878982901573181,0.709137499332428,0.48604652285575867,0.6867027878761292,0.4664686322212219,0.7212435603141785,0.454766184091568,0.7533634901046753
U,0.4264822006225586,0.8308271169662476,0.37266284227371216,0.7851525545120239,0.36032116413116455,0.717476487159729,0.41135987639427185,0.6755449771881104,0.45909029245376587,0.6655671000480652,0.36873915791511536,0.6467820405960083,0.3664367198944092,0.5707747936248779,0.37181776762008667,0.5210700035095215,0.37673357129096985,0.481134831905365,0.4150947332382202,0.6527421474456787,0.4143580198287964,0.5677655935287476,0.4139309227466583,0.5106266140937805,0.41691991686820984,0.4651069641113281,0.4572180211544037,0.677811861038208,0.4639086127281189,0.6528698205947876,0.4468159079551697,0.6989167928695679,0.4375443756580353,0.7338142991065979,0.4910862147808075,0.7143309116363525,0.4921136498451233,0.6903378367424011,0.4705429971218109,0.7244965434074402,0.4578244686126709,0.7538252472877502
U,0.7704968452453613,0.7868430614471436,0.6921057105064392,0.7167446613311768,0.667352020740509,0.6064678430557251,0.7442061901092529,0.5182454586029053,0.817817211151123,0.4765181243419647,0.6252834796905518,0.515643298625946,0.6206302642822266,0.37950050830841064,0.6323816776275635,0.29018548130989075,0.6412988901138306,0.2181309461593628,0.6964032053947449,0.5028852224349976,0.6925795674324036,0.35821396112442017,0.6982243657112122,0.2618485689163208,0.7048920392990112,0.1856873333454132,0.7664498090744019,0.5176199674606323,0.7875234484672546,0.45902884006500244,0.7785722017288208,0.5402528643608093,0.771170437335968,0.6016746759414673,0.8272198438644409,0.5492815971374512,0.8386110067367554,0.49606406688690186,0.8263120651245117,0.5612925291061401,0.8199287056922913,0.6183631420135498
U,0.42936480045318604,0.8261771202087402,0.37867459654808044,0.7797662615776062,0.3664328157901764,0.711816668510437,0.4186481833457947,0.6716182827949524,0.46684715151786804,0.6630491018295288,0.3763448894023895,0.6424838900566101,0.37509772181510925,0.5700392723083496,0.37995535135269165,0.5219424962997437,0.38416290283203125,0.4816317558288574,0.4216770529747009,0.6485549211502075,0.421298623085022,0.566507875919342,0.4210578203201294,0.5101197957992554,0.42486655712127686,0.46275049448013306,0.46359434723854065,0.6736903190612793,0.46799641847610474,0.6484623551368713,0.44958052039146423,0.6969104409217834,0.4392947852611542,0.7332374453544617,0.4979628324508667,0.7106431722640991,0.49570953845977783,0.6851206421852112,0.4753005802631378,0.7204949259757996,0.4643513858318329,0.7507311701774597
U,0.43047234416007996,0.8307134509086609,0.3815888464450836,0.772834062576294,0.3692544102668762,0.7075541019439697,0.4173855781555176,0.6701657772064209,0.4649542272090912,0.6635740399360657,0.3846159875392914,0.642431378364563,0.38341614603996277,0.5660105347633362,0.3881149888038635,0.5173740386962891,0.39337557554244995,0.47747981548309326,0.42979222536087036,0.6493968367576599,0.43103811144828796,0.5641791224479675,0.4319145083427429,0.5077905654907227,0.4371056854724884,0.4632472097873688,0.47133582830429077,0.6746002435684204,0.47527146339416504,0.6496345400810242,0.454696923494339,0.6922711133956909,0.4420965611934662,0.7277976274490356,0.5049028396606445,0.7117074131965637,0.5046137571334839,0.6831467151641846,0.4825895428657532,0.713214635848999,0.468189001083374,0.7432149052619934
U,0.4328526556491852,0.8454785943031311,0.3860301375389099,0.7789454460144043,0.3743025064468384,0.7074999809265137,0.4256162941455841,0.6691861152648926,0.4753730297088623,0.6667146682739258,0.38987791538238525,0.6412273049354553,0.3900645971298218,0.5633052587509155,0.3992166221141815,0.5157830715179443,0.40902841091156006,0.47627007961273193,0.43539053201675415,0.6492537260055542,0.4365639090538025,0.5643143057823181,0.44242799282073975,0.5112218856811523,0.4502418041229248,0.46979284286499023,0.4759138226509094,0.6746160984039307,0.4825267791748047,0.6497966647148132,0.4636096656322479,0.6922581195831299,0.44877004623413086,0.7258626818656921,0.5078777074813843,0.7113250494003296,0.5095000267028809,0.6850360035896301,0.4874083399772644,0.7155923843383789,0.4706563651561737,0.7456470131874084
U,0.4436056613922119,0.8356512188911438,0.3954148292541504,0.7779399156570435,0.38102126121520996,0.7111596465110779,0.4285193681716919,0.6723623871803284,0.4761686325073242,0.665829062461853,0.4012410640716553,0.6380311846733093,0.4008963108062744,0.5639047622680664,0.4076888859272003,0.5176348090171814,0.4146887958049774,0.4795116186141968,0.44461557269096375,0.6458428502082825,0.4455501437187195,0.5634384155273438,0.44839251041412354,0.5104044675827026,0.454045832157135,0.4683016538619995,0.483063668012619,0.6712037324905396,0.4898100197315216,0.6487379670143127,0.4718831777572632,0.6929115056991577,0.45944535732269287,0.728348433971405,0.5144516229629517,0.7088642716407776,0.5165448188781738,0.6856200695037842,0.495947927236557,0.7165753245353699,0.4812704026699066,0.7462156414985657
U,0.4471081495285034,0.8345282077789307,0.4021487236022949,0.7742764353752136,0.3941553235054016,0.7079080939292908,0.4441559910774231,0.6711255311965942,0.4910968244075775,0.6643313765525818,0.40670591592788696,0.644200325012207,0.4089582562446594,0.5683122277259827,0.4155871272087097,0.5203545093536377,0.42170366644859314,0.4801676869392395,0.449771910905838,0.650614857673645,0.45383986830711365,0.5687447786331177,0.4574044644832611,0.5138593316078186,0.4644871950149536,0.4686394929885864,0.48872873187065125,0.6747802495956421,0.4943014681339264,0.6488912105560303,0.477213591337204,0.6921404004096985,0.4670955240726471,0.7275208234786987,0.519903302192688,0.7107114195823669,0.5225347280502319,0.6822513341903687,0.5029011368751526,0.7132323980331421,0.49060744047164917,0.7441133260726929
U,0.45931100845336914,0.8294533491134644,0.41237154603004456,0.7745798230171204,0.40288400650024414,0.7097012996673584,0.4511934816837311,0.6739159226417542,0.4964653551578522,0.6650632619857788,0.4199473261833191,0.6426078081130981,0.4197160005569458,0.5678355097770691,0.42586734890937805,0.5207447409629822,0.4311375319957733,0.4820980429649353,0.4633546769618988,0.6517543792724609,0.4662911891937256,0.5688146948814392,0.4679507911205292,0.5145238637924194,0.4717099070549011,0.47179555892944336,0.5014733076095581,0.6781022548675537,0.5093086361885071,0.6551040410995483,0.4905790388584137,0.6974356770515442,0.4778183102607727,0.7298510074615479,0.5316267609596252,0.7158340215682983,0.5359500050544739,0.6901763677597046,0.5146497488021851,0.7204940319061279,0.4998984634876251,0.7477463483810425
U,0.4655319154262543,0.8412241339683533,0.4195544421672821,0.7851372957229614,0.4100751578807831,0.7154968976974487,0.4614194631576538,0.6752600073814392,0.510095477104187,0.6695635914802551,0.4301214814186096,0.6422678232192993,0.42957672476768494,0.5684151649475098,0.4365614652633667,0.5227547883987427,0.44367003440856934,0.48616451025009155,0.47407788038253784,0.653940737247467,0.4772566556930542,0.5719673037528992,0.47817665338516235,0.5205022096633911,0.481536865234375,0.4801332354545593,0.5135791897773743,0.6826929450035095,0.5165972113609314,0.6612619757652283,0.49648600816726685,0.7045524716377258,0.48465433716773987,0.7373543977737427,0.5451518893241882,0.7225937843322754,0.54498291015625,0.6979621648788452,0.5226982235908508,0.7284721732139587,0.5094876885414124,0.7561803460121155
U,0.47512030601501465,0.8386799097061157,0.42783457040786743,0.7819930911064148,0.41844794154167175,0.7164647579193115,0.4683553874492645,0.6797722578048706,0.5140600800514221,0.6712005138397217,0.44063451886177063,0.654580295085907,0.4416496455669403,0.5808332562446594,0.4487583637237549,0.5334221720695496,0.45691972970962524,0.49430760741233826,0.48296692967414856,0.6622762084007263,0.48621565103530884,0.5790123343467712,0.4887632131576538,0.5239461064338684,0.4961831569671631,0.47973254323005676,0.5217094421386719,0.6869308948516846,0.5255457162857056,0.6637699604034424,0.5042569637298584,0.7034108638763428,0.4925776720046997,0.737839937210083,0.5528968572616577,0.7233280539512634,0.5522364974021912,0.6970743536949158,0.5305858254432678,0.7255182266235352,0.5179343819618225,0.7546829581260681
U,0.49094080924987793,0.8519989252090454,0.44233158230781555,0.7906131744384766,0.43184763193130493,0.718826413154602,0.4834819436073303,0.6824040412902832,0.5328706502914429,0.6782106161117554,0.454836905002594,0.657828152179718,0.4551852345466614,0.5840791463851929,0.462175577878952,0.5373227596282959,0.4702830910682678,0.49842894077301025,0.4962212145328522,0.6680209636688232,0.49880874156951904,0.585435152053833,0.5022644400596619,0.5334509015083313,0.5094927549362183,0.49024534225463867,0.5340345501899719,0.6938186883926392,0.5415635704994202,0.6672167181968689,0.5186141729354858,0.7099997401237488,0.5034316778182983,0.7425656914710999,0.5663591027259827,0.7309584617614746,0.5680593848228455,0.7041234374046326,0.5437474846839905,0.7355889081954956,0.5276991724967957,0.7636949419975281
U,0.4998522698879242,0.8491368293762207,0.4555235505104065,0.7956991791725159,0.4459269940853119,0.7295204401016235,0.4928731918334961,0.6894633173942566,0.537710964679718,0.6812523007392883,0.47230082750320435,0.6661069989204407,0.47641733288764954,0.593878448009491,0.48510468006134033,0.5488182306289673,0.49556538462638855,0.5118512511253357,0.5129401683807373,0.6758459806442261,0.5142889022827148,0.5950311422348022,0.5176438093185425,0.5439528226852417,0.5260965824127197,0.5018426179885864,0.5511206388473511,0.7011055946350098,0.5515233278274536,0.6697801947593689,0.5283458232879639,0.7087486386299133,0.5139365196228027,0.7430464029312134,0.5844999551773071,0.7389318346977234,0.5795247554779053,0.7064058184623718,0.5551709532737732,0.7363021969795227,0.5402212738990784,0.7669426798820496
U,0.7545406222343445,0.7920712232589722,0.6739909648895264,0.7163053154945374,0.6419795751571655,0.6054576635360718,0.7134106755256653,0.5146125555038452,0.7858541011810303,0.46661052107810974,0.6078094244003296,0.514146625995636,0.6020094752311707,0.37537527084350586,0.6110981702804565,0.2889261245727539,0.6184551119804382,0.21541056036949158,0.6784881949424744,0.5011107325553894,0.6714779138565063,0.3551558256149292,0.6749687790870667,0.25976142287254333,0.6814315319061279,0.17953574657440186,0.7479181885719299,0.516739010810852,0.763727605342865,0.4561076760292053,0.7548498511314392,0.5351368188858032,0.7484055757522583,0.5924354195594788,0.8097355961799622,0.5484683513641357,0.817549467086792,0.4963584244251251,0.8018814325332642,0.559199333190918,0.7937750220298767,0.6117894649505615
U,0.5239979028701782,0.8327147960662842,0.4773356020450592,0.7908806800842285,0.4654119610786438,0.7266724705696106,0.5162158608436584,0.6903866529464722,0.5621849894523621,0.6827755570411682,0.48765817284584045,0.6681568026542664,0.49042385816574097,0.6003519296646118,0.49836936593055725,0.5511753559112549,0.5068442225456238,0.5123047828674316,0.5276147723197937,0.6753185391426086,0.5302695631980896,0.5954647064208984,0.5324975252151489,0.5413620471954346,0.5404744148254395,0.4984931945800781,0.5635385513305664,0.6983312368392944,0.5703830718994141,0.6704875826835632,0.5491710901260376,0.711439311504364,0.5378096103668213,0.7458161115646362,0.5942350625991821,0.7331011891365051,0.5946395397186279,0.7038611769676208,0.5751913785934448,0.7328469157218933,0.5626976490020752,0.762011706829071
U,0.5292273759841919,0.8486009836196899,0.4844011664390564,0.7937086820602417,0.47652995586395264,0.7251769304275513,0.5285768508911133,0.686125636100769,0.5775306224822998,0.6809144020080566,0.5005487203598022,0.6748411059379578,0.5020847320556641,0.6002315878868103,0.5103064179420471,0.553056538105011,0.519169270992279,0.5140796899795532,0.5428318381309509,0.6823812127113342,0.5445826649665833,0.5994333028793335,0.5481687784194946,0.5459293127059937,0.5571601986885071,0.5022240877151489,0.5810945630073547,0.7063930034637451,0.5822596549987793,0.6788196563720703,0.5582330226898193,0.7182011604309082,0.5441868901252747,0.7524499893188477,0.6131452322006226,0.7421330809593201,0.6094427704811096,0.7122437953948975,0.5842525959014893,0.7409429550170898,0.5685380697250366,0.7702826261520386
U,0.5421802401542664,0.8415999412536621,0.4968159794807434,0.7898024320602417,0.4890858232975006,0.7241260409355164,0.5413963794708252,0.6850037574768066,0.5868147611618042,0.6747487187385559,0.5072447061538696,0.6667797565460205,0.5116047859191895,0.5961989760398865,0.5213519334793091,0.5491321682929993,0.5314939022064209,0.5115116834640503,0.5483831167221069,0.6761208772659302,0.5528300404548645,0.5962059497833252,0.5580416917800903,0.5427476167678833,0.5687544345855713,0.5000211000442505,0.5858783721923828,0.701554536819458,0.5899106860160828,0.6742947101593018,0.5682033896446228,0.714420735836029,0.5577200651168823,0.7476283311843872,0.6162480115890503,0.7382551431655884,0.6161044836044312,0.708169162273407,0.593489944934845,0.7399940490722656,0.5805655717849731,0.7700666785240173
U,0.5454038977622986,0.8400582075119019,0.5034527778625488,0.7881450057029724,0.4942972660064697,0.7260292768478394,0.5448421239852905,0.6891149282455444,0.5894679427146912,0.6815975308418274,0.5162252187728882,0.6674883961677551,0.5204349756240845,0.5964204668998718,0.528827428817749,0.5499207377433777,0.5376225113868713,0.5116211175918579,0.5569283366203308,0.6754292249679565,0.561330258846283,0.5966936349868774,0.5681548118591309,0.5434674024581909,0.5787621140480042,0.5014305710792542,0.5929526090621948,0.6995528340339661,0.6007065176963806,0.6720975637435913,0.5803149342536926,0.7126302123069763,0.5661354660987854,0.7498066425323486,0.6221500635147095,0.7348037362098694,0.6254910826683044,0.7026815414428711,0.6063081622123718,0.7313228249549866,0.5906348824501038,0.7631261348724365
U,0.5555523633956909,0.8279932737350464,0.5120151042938232,0.7811551094055176,0.5024481415748596,0.7212648987770081,0.5509700775146484,0.6898945569992065,0.5972297191619873,0.6860131025314331,0.5241342782974243,0.6683350801467896,0.5279365181922913,0.5990210771560669,0.5370969772338867,0.5523467063903809,0.5457167029380798,0.5141588449478149,0.564624547958374,0.677013635635376,0.5695873498916626,0.5974266529083252,0.5750519633293152,0.5459661483764648,0.5845344066619873,0.5030393600463867,0.6012085676193237,0.7013939023017883,0.6043468117713928,0.6736735701560974,0.5828911066055298,0.7104929089546204,0.5707511901855469,0.7406328320503235,0.6305545568466187,0.7369251251220703,0.6310557126998901,0.7062251567840576,0.6087778210639954,0.7341466546058655,0.5940646529197693,0.7615412473678589
U,0.5548747181892395,0.8360600471496582,0.5137566328048706,0.788392961025238,0.5062045454978943,0.7240586280822754,0.5592000484466553,0.6919017434120178,0.6065805554389954,0.6865348815917969,0.5336434245109558,0.6700708270072937,0.5361830592155457,0.6014383435249329,0.5433744192123413,0.5554439425468445,0.5510246753692627,0.5191048383712769,0.5735501050949097,0.67991703748703,0.5776060223579407,0.600531816482544,0.5806553959846497,0.5485894680023193,0.5889658331871033,0.5065909028053284,0.6097816228866577,0.7058849334716797,0.6129684448242188,0.6751148700714111,0.5882192850112915,0.712359607219696,0.5743957161903381,0.7445715665817261,0.6397866010665894,0.7437254190444946,0.6386102437973022,0.7113528251647949,0.6148712635040283,0.7395972609519958,0.60038822889328,0.7681059837341309
U,0.557844340801239,0.8570820689201355,0.5197105407714844,0.7943036556243896,0.5149762630462646,0.7279672622680664,0.5693556666374207,0.689297616481781,0.6168419718742371,0.6802681684494019,0.5348666310310364,0.6796565651893616,0.5387153029441833,0.6064951419830322,0.5471987724304199,0.559279203414917,0.55623459815979,0.5194371342658997,0.5755220055580139,0.687940776348114,0.5831513404846191,0.6055891513824463,0.5897475481033325,0.5525153875350952,0.5994356274604797,0.5101715326309204,0.6117203235626221,0.7121244668960571,0.6192347407341003,0.6800274848937988,0.5972553491592407,0.716651976108551,0.5834153294563293,0.7510645985603333,0.6416077017784119,0.746802806854248,0.644642174243927,0.7123711705207825,0.6223836541175842,0.7398210167884827,0.6065226793289185,0.7710705399513245
U,0.5688880085945129,0.8436223268508911,0.5243505835533142,0.7955867052078247,0.5158753991127014,0.7319431900978088,0.5699889063835144,0.6970053911209106,0.6186591982841492,0.6886577010154724,0.5387752056121826,0.6806474924087524,0.5425978302955627,0.6112650632858276,0.5509226322174072,0.5641173124313354,0.5588788390159607,0.5256478786468506,0.5797295570373535,0.6898247599601746,0.5855059623718262,0.6093972325325012,0.588241457939148,0.5566902160644531,0.5961610078811646,0.5135557055473328,0.6163634061813354,0.7149989604949951,0.6211681962013245,0.6804265379905701,0.5974962115287781,0.7186949849128723,0.5850522518157959,0.7512331604957581,0.6465026140213013,0.7520235180854797,0.6471580266952515,0.7149509787559509,0.6239545941352844,0.7439372539520264,0.6094514727592468,0.7736456394195557
U,0.5647715330123901,0.8539112210273743,0.5292993187904358,0.7909058332443237,0.5243176817893982,0.7283252477645874,0.5768411159515381,0.6916830539703369,0.623401939868927,0.6837582588195801,0.5385889410972595,0.6805812120437622,0.5428270101547241,0.6106574535369873,0.5503081679344177,0.564888596534729,0.5584701299667358,0.5265301465988159,0.5790671706199646,0.6877315044403076,0.585357129573822,0.6089773178100586,0.5917818546295166,0.5572957396507263,0.6017196774482727,0.5162237286567688,0.6161552667617798,0.7116381525993347,0.6239853501319885,0.6853930354118347,0.602921187877655,0.7242612242698669,0.5892050862312317,0.7590582370758057,0.6447930335998535,0.7465585470199585,0.6494731903076172,0.7115304470062256,0.628495991230011,0.7408660054206848,0.6130236387252808,0.7738675475120544
U,0.5715945959091187,0.8420122861862183,0.5350297689437866,0.7883325219154358,0.5305786728858948,0.7278538346290588,0.5813992023468018,0.6931662559509277,0.6281021237373352,0.685751736164093,0.5475692749023438,0.6802582740783691,0.5508392453193665,0.6106454133987427,0.5585249066352844,0.5620889067649841,0.5673341751098633,0.5227898955345154,0.5865132808685303,0.6890538334846497,0.5897812843322754,0.6122015714645386,0.5942615270614624,0.557593047618866,0.6044538021087646,0.512910008430481,0.6234533786773682,0.7128322720527649,0.628597617149353,0.6852408051490784,0.6072816848754883,0.7200914025306702,0.5948622226715088,0.7527372241020203,0.6547402143478394,0.7476093769073486,0.6548812389373779,0.7130799889564514,0.6347256898880005,0.7394025921821594,0.6214199066162109,0.769059956073761
U,0.7430479526519775,0.7938655018806458,0.6634425520896912,0.714887261390686,0.6335552334785461,0.6013697981834412,0.7055186629295349,0.5122081637382507,0.7781193852424622,0.466776579618454,0.589969277381897,0.5083627700805664,0.5811597108840942,0.36876899003982544,0.5904281735420227,0.28400135040283203,0.5988718867301941,0.21049216389656067,0.6595738530158997,0.493732750415802,0.6525478363037109,0.3494913578033447,0.6560583710670471,0.25625526905059814,0.6620787978172302,0.179895281791687,0.7283932566642761,0.5082318782806396,0.753478467464447,0.4562121629714966,0.7456756830215454,0.5403279662132263,0.737021267414093,0.5971044301986694,0.7884969711303711,0.5403017401695251,0.8008265495300293,0.49143263697624207,0.7887081503868103,0.5552672743797302,0.7804064750671387,0.606807291507721
U,0.5842763185501099,0.8377175331115723,0.5448189377784729,0.7869150638580322,0.5380799770355225,0.7213889956474304,0.5899339318275452,0.681312620639801,0.6369408965110779,0.6701084971427917,0.5529849529266357,0.6719182729721069,0.5550030469894409,0.5999637842178345,0.562073290348053,0.5530845522880554,0.5682819485664368,0.5155874490737915,0.5932380557060242,0.6781080961227417,0.5993869304656982,0.5982154011726379,0.6037845015525818,0.5463248491287231,0.6111891865730286,0.5066151022911072,0.6299238204956055,0.7009469866752625,0.6368501782417297,0.6727798581123352,0.6167079210281372,0.711417555809021,0.6050390005111694,0.7460271120071411,0.660188615322113,0.7344595789909363,0.6644752025604248,0.7006330490112305,0.6449634432792664,0.7291340827941895,0.6312325596809387,0.7600510716438293
U,0.590816855430603,0.8379576206207275,0.5511866807937622,0.7719050049781799,0.5441005229949951,0.7086243629455566,0.5954916477203369,0.6688140630722046,0.6427093744277954,0.6602469086647034,0.5634853839874268,0.6653159856796265,0.5637310743331909,0.5933395028114319,0.5689189434051514,0.5474526882171631,0.5758792161941528,0.507993221282959,0.605238139629364,0.6725911498069763,0.607822597026825,0.5929651260375977,0.6117501258850098,0.5397810935974121,0.6201837062835693,0.49736127257347107,0.6434123516082764,0.6957048773765564,0.6456870436668396,0.6597649455070496,0.62510085105896,0.6947851777076721,0.613070547580719,0.7315058708190918,0.6747801899909973,0.7293544411659241,0.671859860420227,0.6910989284515381,0.6506624221801758,0.7174440622329712,0.6373149156570435,0.7506174445152283
U,0.6068388819694519,0.8293980360031128,0.5626664757728577,0.7663958072662354,0.550375759601593,0.6986151933670044,0.6002131700515747,0.6598608493804932,0.6490569710731506,0.6521632671356201,0.5795723795890808,0.6447550058364868,0.5812380313873291,0.5750806927680969,0.5857162475585938,0.5309481620788574,0.590613067150116,0.49391868710517883,0.6225929260253906,0.6545864939689636,0.6246561408042908,0.576761782169342,0.6243311166763306,0.5260827541351318,0.6281182169914246,0.4862118363380432,0.6603147983551025,0.679992139339447,0.6619885563850403,0.6527724266052246,0.639532208442688,0.6927509903907776,0.6255067586898804,0.7287195920944214,0.6908039450645447,0.7166835069656372,0.6912713050842285,0.6852367520332336,0.6675209999084473,0.713613748550415,0.6504660844802856,0.7442587018013
U,0.621374785900116,0.8137931823730469,0.5789145231246948,0.7494097948074341,0.5680431723594666,0.6831989884376526,0.6172022223472595,0.6455358862876892,0.6648634076118469,0.6354541182518005,0.5944943428039551,0.6313687562942505,0.5955276489257812,0.5584695339202881,0.6015795469284058,0.5136350393295288,0.6094585061073303,0.47692617774009705,0.6348739862442017,0.6417664289474487,0.6383692026138306,0.5624006986618042,0.6370558738708496,0.5127586722373962,0.6424083709716797,0.47341787815093994,0.6702925562858582,0.667375922203064,0.6759548187255859,0.633759081363678,0.6529298424720764,0.6713191866874695,0.6420554518699646,0.7043073773384094,0.6990421414375305,0.7052885293960571,0.701994776725769,0.6694754958152771,0.6784481406211853,0.6966025829315186,0.6646926403045654,0.7259190678596497
U,0.6299907565116882,0.8085873126983643,0.5898971557617188,0.7420558333396912,0.5834656357765198,0.674815833568573,0.6349637508392334,0.6358351707458496,0.6833806037902832,0.6270963549613953,0.6121029853820801,0.6300091743469238,0.6113673448562622,0.5536584854125977,0.615708589553833,0.5069686770439148,0.6239433288574219,0.46787816286087036,0.6533815860748291,0.6400823593139648,0.6554058194160461,0.5561257600784302,0.6538500785827637,0.5040998458862305,0.6603931188583374,0.46255815029144287,0.6920552253723145,0.6658620834350586,0.6926567554473877,0.6287017464637756,0.6655112504959106,0.6664862632751465,0.6528463959693909,0.7026301622390747,0.7245069742202759,0.7046196460723877,0.7197138667106628,0.6643331050872803,0.6928002834320068,0.6932992935180664,0.6794896125793457,0.7256839275360107
U,0.6556235551834106,0.806505560874939,0.6104006171226501,0.7365197539329529,0.5979738831520081,0.6670085787773132,0.6483622789382935,0.6268793344497681,0.6982383131980896,0.6182868480682373,0.626811683177948,0.6141422390937805,0.626442015171051,0.5399492979049683,0.6323913335800171,0.49341997504234314,0.6412766575813293,0.45571422576904297,0.6692596673965454,0.6240108609199524,0.6692519783973694,0.5429461002349854,0.6707316040992737,0.4912452697753906,0.6792486906051636,0.4508741497993469,0.7075588703155518,0.6496568322181702,0.7132938504219055,0.617483377456665,0.6886478662490845,0.65514075756073,0.6737042665481567,0.6906160712242126,0.7402163147926331,0.6875169277191162,0.7420077323913574,0.6518775820732117,0.7160691022872925,0.6786669492721558,0.6985315680503845,0.7089353203773499
U,0.6743985414505005,0.7906801700592041,0.6280087828636169,0.7316040992736816,0.6174753308296204,0.6643699407577515,0.6680207252502441,0.6257385611534119,0.7163317203521729,0.618067741394043,0.6430796980857849,0.6107499003410339,0.6439141035079956,0.5384286642074585,0.6491169929504395,0.4929589033126831,0.6548753976821899,0.45510268211364746,0.6839603781700134,0.6187881231307983,0.6867958307266235,0.5361417531967163,0.6885841488838196,0.48379912972450256,0.6938111186027527,0.4426983594894409,0.7226794362068176,0.6420710682868958,0.720419704914093,0.6131766438484192,0.699302077293396,0.652569591999054,0.6879030466079712,0.6886993646621704,0.755081057548523,0.6761230826377869,0.7495614886283875,0.6426196694374084,0.7275108098983765,0.6738953590393066,0.7154607772827148,0.7081952095031738
U,0.6865950226783752,0.7939446568489075,0.6414031386375427,0.7291238903999329,0.6293282508850098,0.6624852418899536,0.6797412633895874,0.6203410625457764,0.730805516242981,0.609865665435791,0.6580678224563599,0.6124026775360107,0.6562972664833069,0.5378032326698303,0.6598984599113464,0.4916565716266632,0.6659961342811584,0.4517005383968353,0.7000648975372314,0.6186949610710144,0.7011121511459351,0.5343047976493835,0.7024028897285461,0.48033714294433594,0.7094429731369019,0.4365094304084778,0.738260805606842,0.6413185596466064,0.7411094903945923,0.6088587641716003,0.7149393558502197,0.6494125127792358,0.6994096040725708,0.6872260570526123,0.770291805267334,0.6768033504486084,0.7685211896896362,0.6386877298355103,0.7428891658782959,0.6687546372413635,0.7264857292175293,0.7032737731933594
U,0.6975128054618835,0.8024864196777344,0.6536940336227417,0.7328742146492004,0.6453509330749512,0.6594730019569397,0.6987165212631226,0.6166726350784302,0.750823974609375,0.6070235967636108,0.6713813543319702,0.608985424041748,0.6724679470062256,0.5332397818565369,0.6795916557312012,0.4865749478340149,0.689033031463623,0.44829636812210083,0.7125732898712158,0.6180570125579834,0.7150552868843079,0.5321295261383057,0.717441201210022,0.4795326590538025,0.7252899408340454,0.4375060200691223,0.7513490319252014,0.6422746181488037,0.7570163011550903,0.6083317399024963,0.7313271164894104,0.6483339667320251,0.7162880301475525,0.6846688985824585,0.7837704420089722,0.677905797958374,0.7841717600822449,0.6393862962722778,0.7578474283218384,0.6683659553527832,0.7408901453018188,0.7011049389839172
U,0.7174909710884094,0.7936350703239441,0.6704576015472412,0.7310296297073364,0.6605556011199951,0.661159098148346,0.7151740789413452,0.6203118562698364,0.7672743201255798,0.6130223870277405,0.6851553916931152,0.6108760833740234,0.6877769231796265,0.5339328646659851,0.6952127814292908,0.4857544004917145,0.7042455673217773,0.44619518518447876,0.7276705503463745,0.6197336316108704,0.7317401170730591,0.5334276556968689,0.7328737378120422,0.4794521629810333,0.7408080101013184,0.4371088147163391,0.7672817707061768,0.6439231634140015,0.7766910195350647,0.6069390773773193,0.751226544380188,0.6447722911834717,0.7373090386390686,0.6805298328399658,0.8015509247779846,0.6795498728752136,0.8041812777519226,0.6391031742095947,0.7788069248199463,0.6672282814979553,0.7635277509689331,0.6999633312225342
U,0.7257803082466125,0.7745124101638794,0.6403291821479797,0.7102871537208557,0.607707679271698,0.5995322465896606,0.6775863766670227,0.5111856460571289,0.750997006893158,0.46754103899002075,0.5712754726409912,0.5028774738311768,0.564522922039032,0.3677229583263397,0.5750192403793335,0.28272929787635803,0.5843590497970581,0.21031424403190613,0.6408746838569641,0.48484840989112854,0.6351983547210693,0.341737300157547,0.6408125162124634,0.2503111958503723,0.647993266582489,0.17582246661186218,0.7108446955680847,0.49595922231674194,0.7332786917686462,0.4403366148471832,0.7269456386566162,0.527255654335022,0.720283567905426,0.5879678130149841,0.7730675935745239,0.5267521142959595,0.7806308269500732,0.4800475239753723,0.7693142294883728,0.5502035021781921,0.7638953328132629,0.6051198840141296
